tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Children's Health,",0,0,YES,"Dr. Vishwas is very friendly, transparent and practical. He listens to patients really well and takes time to explain the issues in detail and provides best solution to it. He doesn't exaggerate issues. He is very practical, he gives examples of his own experiences and make patients understand the issue in a better way. He neither prescribes unnecessary medicine nor recommend any outside products to babies. He takes time to councel parents on parenting tips in a friendly manner. I highly recommend Dr. Vishwas to everyone. The best pediatrician have ever met so far. ",2023-08-24 19:12:11,False,True,jilani,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Paediatric care,",0,0,YES,"Went for consultation on food allergy for our little baby, doctor accommodated us in between his appointments schedule.. he listened to us patiently and clarified us on all our doubts and gave recommendations on introduction of new food..

Friendly, good listener, understanding, practical *** **** *************** gives confidence & feeling of visiting a good Doctor whom you can trust and rely upon..",2021-09-14 03:29:13,False,True,Ramesh B A,,,
"Explanation of the health issue,Treatment satisfaction,Value for money,",,0,0,NO,"I normally will not write reviews.I have taken my kid for on and off high grade fever. Doctor have suggested us to join *** ******* ******* *** **** ***** **** **** ******* *********** *** * **** *************.Fever came 99.8 like that once and after that they said we have to stay for 2 more days saying they will change **** **** antibiotics ***** *** ***** *** ***** ****.When I asked the kid is not dehydrated and doing good,they said some infection still there.I have taken voluntary discharge from hospital.** ********* ***** ****** *** *** ********* ** **** ** *********** ** ** ***** ***** ******* ******* **** ***** ** ****** *** ***** ** *** *** ** ***** ***** I regret still going there due to which my kid have suffered. ",2023-03-29 15:06:30,False,False,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Children's Health,",0,0,YES,We are happy with his treatment and giving good explanation. I Feel he is attacking problems in proper way. Happy.,2020-01-04 08:55:53,False,True,Manjunatha,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Children's Health,",0,0,YES,"Dr. Vishwas is very friendly, transparent and practical. He listens to patients really well and takes time to explain the issues in detail and provides best solution to it. He doesn't exaggerate issues. He is very practical, he gives examples of his own experiences and make patients understand the issue in a better way. He neither prescribes unnecessary medicine nor recommend any outside products to babies. He takes time to councel parents on parenting tips in a friendly manner. I highly recommend Dr. Vishwas to everyone. The best pediatrician have ever met so far. ",2023-08-24 19:12:11,False,True,jilani,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Paediatric care,",0,0,YES,"Went for consultation on food allergy for our little baby, doctor accommodated us in between his appointments schedule.. he listened to us patiently and clarified us on all our doubts and gave recommendations on introduction of new food..

Friendly, good listener, understanding, practical *** **** *************** gives confidence & feeling of visiting a good Doctor whom you can trust and rely upon..",2021-09-14 03:29:13,False,True,Ramesh B A,,,
"Explanation of the health issue,Treatment satisfaction,Value for money,",,0,0,NO,"I normally will not write reviews.I have taken my kid for on and off high grade fever. Doctor have suggested us to join *** ******* ******* *** **** ***** **** **** ******* *********** *** * **** *************.Fever came 99.8 like that once and after that they said we have to stay for 2 more days saying they will change **** **** antibiotics ***** *** ***** *** ***** ****.When I asked the kid is not dehydrated and doing good,they said some infection still there.I have taken voluntary discharge from hospital.** ********* ***** ****** *** *** ********* ** **** ** *********** ** ** ***** ***** ******* ******* **** ***** ** ****** *** ***** ** *** *** ** ***** ***** I regret still going there due to which my kid have suffered. ",2023-03-29 15:06:30,False,False,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Children's Health,",0,0,YES,We are happy with his treatment and giving good explanation. I Feel he is attacking problems in proper way. Happy.,2020-01-04 08:55:53,False,True,Manjunatha,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Paediatric care,",0,0,YES,Dr. Vishwas is very friendly and the way of treatment was very good. He will explain everything and instruct us how to do and what to do and when to do. Overall experience is very good. We will recommend him. ,2022-05-21 05:28:24,False,True,Verified Patient,,,
"Treatment satisfaction,Explanation of the health issue,Doctor friendliness,Value for money,Wait time,","Fever,",0,0,YES,I recommend this doctor. Very friendly to child. ********* ** ****.  He will not recommend unnecessary medicines. ,2020-01-29 05:41:56,False,True,Verified Patient,,,
