tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,","Hair Transplant Surgery,",0,0,YES,"Doctor is friendly with patients , He is kind hearted and very caring towards patients and he is reachable at anytime ",2024-07-28 05:58:11,False,True,Verified Patient,,,
"Doctor friendliness,","Hair Transplant Surgery,",0,0,YES,"It's pretty good experience, hopefully we will meet you seen , we are expecting good service for hair sure clinic ",2024-07-26 13:41:02,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Hair Transplant Surgery,",0,0,YES,The doctor took time to explain the procedure and what to expect. Overall great experience and would recommend it. ,2024-05-26 08:37:43,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,","Hair Regrowth,",0,0,YES,He was friendly throughout the discussion and explained using different scenarios to maintain good healthy hair and take care,2024-05-24 22:08:00,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Hair Transplant Surgery,",0,0,YES,"Dr.Praveen Reddy is hair transplant surgeon. During my visit to the clinic, he clearly explains about the reasons for my hairfall. The way he explained about the process makes me to understand about the process. He gave full confidence and strength to patients that doctors were there for my treatment. They treated me with utmost care. I would like thank to team who made this transplant surgery to me.
Today is my first day after the treatment. Waiting for new me ☺️. I am completely satisfied and strongly recommended this care for hair transplantation.

Thanks, 
Ashok Kumar Reddy M",2020-12-20 07:06:00,False,True,MR. ASHOK KUMAR,,,
"Doctor friendliness,Explanation of the health issue,","Hair Transplant Surgery,",0,0,YES,"I went to hair sure clinic today. Doctor patiently explained me about everything. I asked him about hair transplant surgery, PRP, Minoxidil and if I can wear toupee for sometime and ditch it later. He explained everything very well and never pressured me to go for hair surgery right away. He asked me to wait for the surgery and told that this is not a disease and you can really give it a thought. Although, the price of hair transplant is not in my budget but the transplant process shown by doctor Praveen and before after of the patients were really amazing.",2020-01-04 14:19:35,False,True,MR.KARTHIK,,,
"Doctor friendliness,","Hair Transplant Surgery,",0,0,YES,Good explanation well about hair plantation  I want go for plantation  next thank for given me good solution for my hair,2024-05-01 14:43:57,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Hair Transplant Surgery,",0,0,YES,"I had a great experience with HairSure w.r.t my FUE + BHT operation. Dr. Pravin and the staff showed great care and concern throughout the process and I'm glad that I picked the right clinic.

Even though I was initially hesitant about the thought of FUE surgery, I decided to go for the initial consultation. During the consultation, Dr. Pravin walked me through the process and addressed all of my concerns and questions patiently through the progress pictures of other patients.

My major concerns were possible scarring, recovery time and natural looking hairline. When I was satisfied with all the responses, i decided to move forward.

Its been 14 days since my surgery and I can personally vouch that all the above-mentioned concerns were thoroughly addressed. I'm happy with my results so far and I wish I had taken the decision earlier.

Thanks to the entire team of doctors who took care of me on the day of surgery and huge shout out to all the support staff at the clinic. I was super impressed with their hospitality and genuine concern for my well-being and recovery. .",2021-03-13 07:47:39,False,True,Verified Patient,,,
"Value for money,Treatment satisfaction,Doctor friendliness,Explanation of the health issue,","FUT Hair Transplant,",0,0,YES,"Doctors are very friendly. I would strongly recommend people who are decide to hair transplant . Just blindly visit hair sure transplant centre. They will worth your money and their guidance is awesome. All the stafff from receptionist to doctors are awesome. I hope you will get better result like me. @sreedhar,@sashikanth@praveen reddy thanks for your work and contribution. All the best future aspirations.",2022-04-11 07:48:12,False,True,MR. JAGADEESHWAR REDDY,,,
"Doctor friendliness,Treatment satisfaction,Wait time,Value for money,Explanation of the health issue,","Hair Transplant,",0,0,YES,Ian happy with doctors and staff good explanation to one and all receiving is good  I had done my hair transplant I'm very much happy with the treatment. The doctors were highly professional. And good environment in the clinic. Thank you hair sure team 😃,2018-10-24 14:17:19,False,True,MR. SANTHOSH,,,
