tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Treatment satisfaction,","Dental Crowns,",0,0,YES,"Treatment is worth of money, appointment process is also very good.
I recommend my friends who are having dental problems ",2024-08-04 03:37:49,False,True,Verified Patient,,,
"Doctor friendliness,","RCT - Root Canal Treatment,",0,0,YES,"Very good service and treatment kjs dental hospital and better treatment friendly with good support 
",2024-05-23 14:31:32,False,True,yogeswar,,,
"Explanation of the health issue,","Dental Plaque Removal,",0,0,YES,,2024-08-01 18:34:47,False,True,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,"Root canal treatment was performed for the left quadrant  two molars. Due to accessibility issues and  as canals are  moderately calcified due to old age , the soft tissue inside the tooth  has become more difficult to locate, visualize and treat which was quite challenging  and the endodontist  completed the treatment with tremendous patience in several sittings as it was difficult for me to keep the mouth open for more than 30-45 minutes and equally so for the dentist to carry out the procedure so long in every sitting. The ultimate result is I am quite satisfied with the treatment and crowns were placed  today. ",2024-02-12 16:36:19,False,True,Mr.T.V.Rao,,,
"Treatment satisfaction,Value for money,Wait time,","Dental Cleaning,",0,0,NO,"I have approached KJS Dental after seeing that the Doctor is available for an appointment. Although I didn't book any appointment I was hopeful that I could consult her without much wait. However I had to wait for more than half an hour as she was out for the clinic for lunch, which was understandable. But I was made to wait without a specific time to wait after taking my details.

I felt she could've asked more questions about what the requirement is, explained the way she's going to treat and about the charges. This is the usual understanding of consultation for which I was charged Rs 500. However she invited me for treatment and only told about some ultra Sonic cleaning and would charge Rs.3000 for that.

I am still confused on what ultrasonic treatment is ******* *** ********* *** **** *** ***** ******* *****  ** *** *** ** **** *** ******** ** *** ** **** **** *** ** *** ***** **** ******** When asked if that is all, she said yes and nothing else is required. The inside of my teeth weren't cleaned properly and I could observe only after coming home. I could've highlighted there itself if I were given the option of a mirror to check about my satisfaction.

The card machines doesn't work and I was asked to pay by UPI. Plus the printer wasn't working for them without which they couldn't give me invoice. I was given option of emailing it to me but I didn't wanted to wait. 

I have noticed that there is some renovation work happening and the clinic is not ready to treat clients. The doctor would've focussed on the work completion before entertaining patients. The staff were also kept in dark about the processes and couldn't give propper answers. 

I am disappointed with the way this has been handled and don't recommend KJS dental.",2022-02-20 13:56:31,False,False,Vijay Sai,,,
"Treatment satisfaction,","Crowded Teeth,",0,0,YES,Very good  im happy  good behavour with me like family  im so happy good treatment satisfaction thq ,2024-04-23 16:12:07,False,True,P Priyanka,,,
"Value for money,Treatment satisfaction,Doctor friendliness,Explanation of the health issue,Wait time,","Dental Implant Fixing,Dental Fillings,",0,0,YES,"Dr. M Shylaja is an excellent dentist whose main priority is making sure his patients are comfortable.  She is Very professional and gentle. The staff is very accommodating and the office is clean .

Both my parents have undergone the treatment and its been more than 2 years and my father did not have any complaint  till now. Now my mother had to go for the treatment and again she was their and made my mother so comfortable that every time she is back from treatment she comes with a big smile. Entire process was so smooth.

A BIG thank you to Dr Shylaja and entire tam at KJS.

I would recommend Dr. M Shylaja to anyone who needs a dentist!",2017-07-26 06:57:20,False,True,Sekhar,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"Dr.Shylaja is really well experienced and she is friendly 
I am very much happy with the treatment. ",2024-04-06 13:40:36,False,True,S shalini,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","RCT - Root Canal Treatment,Wisdom Tooth Extraction,Scaling / Polishing,",0,0,YES,"I visited KJS dental clinic and Dr shailaja diagnosed the problem well and suggested the treatment for Root canal and wisdom tooth extraction and i feel the treatment was smooth and they make sure that i feel comfortable and followed up with me after the visit.

Over all m experience was great and i would definitely recommend Dr Shailaja  and KJS dental hospital.

The staff also polite and make sure you feel comfortable.


",2022-12-23 09:13:26,False,True,sravan shatarla,,,
"Doctor friendliness,Treatment satisfaction,Value for money,","Dental Braces Fixing,",0,0,YES,"**** **** ********* ** ********* **** * friendly doctors, iam happy with treatment for what they have given for me , they listen to every problem what we are facing and they will clear it as soon as possible , In between the treatment they make sure that we are fine with the treatment and they take every opinion of us . Thank you for the treatment #HAPPY SMILE # 😊",2022-09-22 14:03:16,False,True,SRIUSHA,,,
"Treatment satisfaction,","Dental Crowns,",0,0,YES,"Treatment is worth of money, appointment process is also very good.
I recommend my friends who are having dental problems ",2024-08-04 03:37:49,False,True,Verified Patient,,,
"Doctor friendliness,","RCT - Root Canal Treatment,",0,0,YES,"Very good service and treatment kjs dental hospital and better treatment friendly with good support 
",2024-05-23 14:31:32,False,True,yogeswar,,,
"Explanation of the health issue,","Dental Plaque Removal,",0,0,YES,,2024-08-01 18:34:47,False,True,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,"Root canal treatment was performed for the left quadrant  two molars. Due to accessibility issues and  as canals are  moderately calcified due to old age , the soft tissue inside the tooth  has become more difficult to locate, visualize and treat which was quite challenging  and the endodontist  completed the treatment with tremendous patience in several sittings as it was difficult for me to keep the mouth open for more than 30-45 minutes and equally so for the dentist to carry out the procedure so long in every sitting. The ultimate result is I am quite satisfied with the treatment and crowns were placed  today. ",2024-02-12 16:36:19,False,True,Mr.T.V.Rao,,,
