tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,","Cosmetic Treatments,",0,0,YES,,2024-08-06 09:18:08,False,True,user,,,
"Doctor friendliness,Treatment satisfaction,","Zirconia Crowns,",0,0,YES,I like how the Doctor explained me everything. Also like the her behaviour. I can see better result within one treatment. Thank you Doctor and team members ❤️,2024-06-01 13:44:35,False,True,Rimpi,,,
"Explanation of the health issue,Treatment satisfaction,Value for money,","Pigmentation Removal,",0,0,YES,Amazing doctor and they way she deal with everything. Really appreciate her dedication towards work Nd results are fab,2024-05-29 04:59:24,False,True,Prerna,,,
"Value for money,Treatment satisfaction,","Pigmentation Treatment,",0,0,NO,As the treatment started in the March 2024 ...I didn't notice any effective results after completion of 3 month. Even the spots on face became only 1 shade lighter.,2024-07-12 03:10:19,False,False,Priyanka,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Glycolic Peel,",0,0,YES,Very good doctor over all gud experience.will be visiting clinic again and again.other staffs also very nice.,2024-06-23 13:52:45,False,True,Verified Patient,,,
"Value for money,Treatment satisfaction,","uneven skin tone,Skin Rejuvenation,",0,0,NO,Just had my first sitting with clinic eximus... Results are not that noticeable as of now since I have been told to have six sittings.. Maybe I will see results in few more sittings.. *** **** ** **** ******** ** *** ***** ********* **** * *** ** *** ******* Dissatisfied and disappointed. 😔,2024-06-01 19:54:37,False,False,Verified Patient,,,
"Doctor friendliness,","Derma Roller For Acne Scars,Stretch Marks &amp,",0,0,YES,,2024-07-23 14:07:33,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","uneven skin tone,",0,0,YES,"Dr Prerna mam is really v sweet , polite & a wonderful doctor. I was looking for a good skin doctor & I found clinic Eximus. I read really good reviews about Prerna mam on Google & I had visited her for consultation and even took my 1st session for face treatment the same day.  The staff is v well mannered , polite and always smiling. It was my 3rd session today & I can really see the difference. I highly recommend Clinic Eximus. Thank you Prerna mam & the entire team. Keep the good work &  thanks for great customer service The atmosphere in the clinic feels so homely , comfortable and nice. The first thing I notice was one lady coming out of the clinic & her face was glowing it was evident she took some face treatment while I was coming in the clinic. It was the first sign that told me I am in good hands. *** **** ***** ***** ****** *** ** **** *** ** *** **** ***** ******* *** *** **** ********* ***** ***** she is genuinely concerned about her patients and cares. She will suggest only what is best for us. She is the most humble, down to earth & kind soul I met.",2023-05-20 17:21:40,False,True,Preeti,,,
"Treatment satisfaction,","Cosmetic/ Aesthetic Dentistry,",0,0,YES,Treatment was done very efficiently by the doctors assistant and satisfied with the process and waiting for the results!,2024-04-21 06:39:58,False,True,Robins,,,
"Treatment satisfaction,Explanation of the health issue,Doctor friendliness,Value for money,",,0,0,YES,*** ** *** **** ** *****  I am happy that I made the right choice by choosing her for my treatment. The staff is also very helpful and friendly.,2024-04-20 13:38:02,False,True,Jas,,,
"Doctor friendliness,","Cosmetic Treatments,",0,0,YES,,2024-08-06 09:18:08,False,True,user,,,
"Doctor friendliness,Treatment satisfaction,","Zirconia Crowns,",0,0,YES,I like how the Doctor explained me everything. Also like the her behaviour. I can see better result within one treatment. Thank you Doctor and team members ❤️,2024-06-01 13:44:35,False,True,Rimpi,,,
"Explanation of the health issue,Treatment satisfaction,Value for money,","Pigmentation Removal,",0,0,YES,Amazing doctor and they way she deal with everything. Really appreciate her dedication towards work Nd results are fab,2024-05-29 04:59:24,False,True,Prerna,,,
"Value for money,Treatment satisfaction,","Pigmentation Treatment,",0,0,NO,As the treatment started in the March 2024 ...I didn't notice any effective results after completion of 3 month. Even the spots on face became only 1 shade lighter.,2024-07-12 03:10:19,False,False,Priyanka,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Glycolic Peel,",0,0,YES,Very good doctor over all gud experience.will be visiting clinic again and again.other staffs also very nice.,2024-06-23 13:52:45,False,True,Verified Patient,,,
"Value for money,Treatment satisfaction,","uneven skin tone,Skin Rejuvenation,",0,0,NO,Just had my first sitting with clinic eximus... Results are not that noticeable as of now since I have been told to have six sittings.. Maybe I will see results in few more sittings.. *** **** ** **** ******** ** *** ***** ********* **** * *** ** *** ******* Dissatisfied and disappointed. 😔,2024-06-01 19:54:37,False,False,Verified Patient,,,
