tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Laminates,",0,0,YES,"Dr. Lilly is an exceptional dentist—professional, caring, and skilled. Her meticulous care and friendly demeanor make every visit comfortable and reassuring.",2024-06-17 15:46:46,False,True,Kamlesh,Tx so much,2024-08-08T14:23:08+0000,Dr. Lilly Singh
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Fillings,",0,0,YES,Very good nd clean dental clinic. Doctor is friendly nd there was no pain nd finished my RCT nd crown nicely,2024-06-17 15:10:06,False,True,Ramesh,"Tx , best wishes. We wish to keep serving u 😇",2024-08-08T14:23:34+0000,Dr. Lilly Singh
"Doctor friendliness,Treatment satisfaction,Value for money,","Crowns and Bridges Fixing,",0,0,YES,"My moms tooth had been hurting for months. Dr Lilly took time to make her comfortable and procedure painless. Dr Lilly is very caring and understanding towards my mom during our visit. She took the time to explain every procedure she was doing.
She is a professional and has lovely personality.
Her staff (Krishna) is also extremely helpful.
I would recommend Dr. Lilly to everyone. The clinic is also hygienic and properly sanitized, wasn't uncomfortable at all during this pandemic. Thank you Doc.",2021-11-19 06:41:02,False,True,Hannah,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Implant Fixing,",0,0,YES,I had missing teeth for long and after careful consideration had my dental implants from Dr Mukesh at Dr LillysDentistry.It was a great experience.All appointments were painless  and on time. Doctors were thorough professionals and the team took care of the complete process smoothly. Will defintely recommend Dr Lillys  dentistry to anyone having Dental issues,2022-01-25 05:38:37,False,True,Preeti ,,,
"Treatment satisfaction,Doctor friendliness,","Aesthetic Dentistry,",0,0,YES,"Visited Dr Lilly singh in Nov  2021 for crown .The entire procedure was handled very nicely .Instruments used were  sanitised , packed and cleanliness was top notch. Treatment was explained in detailed by Dr. Lilly and was done without any discomfort. Would Highly recommend them.",2021-11-18 08:04:38,False,True,Kalaiyarasan,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Laminates,",0,0,YES,"Dr. Lilly is an exceptional dentist—professional, caring, and skilled. Her meticulous care and friendly demeanor make every visit comfortable and reassuring.",2024-06-17 15:46:46,False,True,Kamlesh,Tx so much,2024-08-08T14:23:08+0000,Dr. Lilly Singh
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Fillings,",0,0,YES,Very good nd clean dental clinic. Doctor is friendly nd there was no pain nd finished my RCT nd crown nicely,2024-06-17 15:10:06,False,True,Ramesh,"Tx , best wishes. We wish to keep serving u 😇",2024-08-08T14:23:34+0000,Dr. Lilly Singh
"Doctor friendliness,Treatment satisfaction,Value for money,","Crowns and Bridges Fixing,",0,0,YES,"My moms tooth had been hurting for months. Dr Lilly took time to make her comfortable and procedure painless. Dr Lilly is very caring and understanding towards my mom during our visit. She took the time to explain every procedure she was doing.
She is a professional and has lovely personality.
Her staff (Krishna) is also extremely helpful.
I would recommend Dr. Lilly to everyone. The clinic is also hygienic and properly sanitized, wasn't uncomfortable at all during this pandemic. Thank you Doc.",2021-11-19 06:41:02,False,True,Hannah,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Implant Fixing,",0,0,YES,I had missing teeth for long and after careful consideration had my dental implants from Dr Mukesh at Dr LillysDentistry.It was a great experience.All appointments were painless  and on time. Doctors were thorough professionals and the team took care of the complete process smoothly. Will defintely recommend Dr Lillys  dentistry to anyone having Dental issues,2022-01-25 05:38:37,False,True,Preeti ,,,
"Treatment satisfaction,Doctor friendliness,","Aesthetic Dentistry,",0,0,YES,"Visited Dr Lilly singh in Nov  2021 for crown .The entire procedure was handled very nicely .Instruments used were  sanitised , packed and cleanliness was top notch. Treatment was explained in detailed by Dr. Lilly and was done without any discomfort. Would Highly recommend them.",2021-11-18 08:04:38,False,True,Kalaiyarasan,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Zirconia Crowns,",0,0,YES,"The dentists and staff are very courteous and understanding. They give proper time and attention to the patients and provide ample information regarding the problems so that the patients can take a proper decision according to their needs.
Overall I am very satisfied with the service.",2021-07-01 06:57:12,False,True,Aman bhatia,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Aesthetic Dentistry,",0,0,YES,"Been a patient here for couple of years and I always recommend to family and friends.Dr lilly is very sweet and charming .u can discuss your problems frankly, she is always willing to listen .Clinic is very neat and clean  and they pack instruments for each patient .",2021-01-20 07:17:07,False,True,Karan ,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"Good service.Hapoy with work. Got rct done and it was painless.would definitely give 5 ✨ 
Will recommend it to friends and family.",2023-11-24 13:04:17,False,True,Vinit sharma,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Aesthetic Dentistry,",0,0,YES,Doctor Lily is a fantastic dentist professional friendly and provides outstanding care .highly recommended,2023-11-13 13:35:18,False,True,Shriyanshu ,,,
"Doctor friendliness,Explanation of the health issue,Value for money,Treatment satisfaction,Wait time,","RCT - Root Canal Treatment,",0,0,YES,*** **** *** ***** *** **** ***** ** if you want healthy teeth so i mist suggest visit once so you'll prefer others also. I like the place and service. ,2022-01-19 06:55:09,False,True,Ajay Pandey,,,
"Explanation of the health issue,Treatment satisfaction,","Artificial Teeth,",0,0,YES,I had a really great experience with them. The entire staff is extremely supportive and attentive. Dr. Mukesh was my orthodontist there He was v professional nd delivered the smile I longed for! :),2022-01-03 03:30:07,False,True,Kathir,,,
"Explanation of the health issue,Treatment satisfaction,","Cosmetic/ Aesthetic Dentistry,",0,0,YES,"*** ** *** **** ****** ******* ** ***** ****** My experience has always been very positive with Dr. Lilly Singh. Their diagnosis is spot on, and the treatment is painless coupled with their world class facilities!",2021-12-11 10:12:47,False,True,Sheela,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,I had severe pain on my left molar. I was treated very professionally first for root canal treatment  and then fitting the crown. It was all handled very efficiently and diligently. I would  definitely recommend  her for dentistry related issues.,2021-12-05 13:01:27,False,True,SUBHANJAN DE,,,
"Wait time,Explanation of the health issue,","Dental Fillings,",0,0,YES,"I am Very satisfied with the treatment, highly professional doctors and they maintain all the protocol of covid and hygiene.",2021-11-21 17:49:23,False,True,Santhini,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Bleeding Gums Treatment,",0,0,YES,Got scaling done from Dr Lilly last week. My husband swelling has improved. Gus not bleeding now. Thanks doc,2021-10-09 12:04:09,False,True,Veena,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,Value for money,","Implant Retained Dentures,",0,0,YES,"Thanks beta , I am very happy with ur behavior nd dentures u gave me . God bless u .wish u all the best ",2021-10-08 09:46:53,False,True,Prem ,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,"The best place with friendly atmosphere .Dr Lilly Singh does wonderful dental treatment , complete ly satisfied nd recommend her .",2021-08-29 03:47:53,False,True,Anurag,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Artificial Teeth,",0,0,YES,Dr Lilly was kind enough to see me near my wedding daynd fix my chipped front tooth.I was not even regular patient of her nd she went out of way to help me in my panic mode.Thanks Doc,2021-08-17 07:06:48,False,True,KUSHA GUPTA,,,
"Explanation of the health issue,Doctor friendliness,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,*** **** ******* * ****  **** **** ***She takes time to explain treatment. The clinic is neat nd clean .Her team doctors are top notch .Treatment was quick nd satisfactory. All round professionalism ,2021-08-17 06:52:13,False,True,Jasmine,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Invisible Orthodontics,",0,0,YES,"The dental services provided here are awesome. The best part of them is their friendly, responsible and respectful nature",2021-07-15 08:07:22,False,True,Smriti,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,"Just a note to express my appreciation to the best staff!
super compassionate, friendly and I want to thank you for making my dental experience in your office so pleasant.",2021-07-05 06:17:35,False,True,Ritesh,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"Excellent and supportive doctor ! Patient's comfort takes priority over every thing. Thankful for the service received, Satisfied with treatment.",2021-07-01 06:49:00,False,True,kamakshi baghera,,,
"Wait time,Value for money,Treatment satisfaction,Explanation of the health issue,Doctor friendliness,","RCT - Root Canal Treatment,",0,0,YES,The clinic is safe na secure. Safety protocol s are strictly maintained.Treatment cost is very transparent.i like Dr Lilly professionalism .A very amicable doctor .Highly recommend,2021-04-13 07:41:32,False,True,Vipin,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,*** ** *** **** ****** ****** ** *** **** * i like her becoz of her honest opinion nd calm way of working.My family is going to her for last 10 years .,2021-03-21 03:19:47,False,True,Krishna,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,"Dr Lilly has a calming presence about her nd ahe is very approachable, she is always willing to explain the treatment nd treatment was painless nd quick. U can go to her definitely. ",2021-03-11 11:31:08,False,True,Nikesh,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"*** **** ****** ****** i have ever experienced !professiinal ,courteous ,and friendly staff made me feel like family ...would highly recommend to anyone !!!",2021-03-11 11:00:10,False,True,Bhoomi,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,This is great place to take care of ur teeth.The best dental care I have ever experienced .The professionalism nd friendlyness of whole team is outstanding.,2021-02-03 13:12:44,False,True,Dilip,,,
"Doctor friendliness,Explanation of the health issue,Value for money,Treatment satisfaction,Wait time,","RCT - Root Canal Treatment,",0,0,YES,I had v Good experience at DR Lilly's clinic. Doctor is nice humble and was v patient with me. Doctor is sweet  I would recommend this clinic to all. ,2021-01-09 09:53:54,False,True,Vicky Kumar,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Artificial Teeth,",0,0,YES,I visited this doctor fr replacing my front teeth .Wonderful nd  quick work .I would highly recommend Dr lilly singh based on my personal experience.,2021-01-05 08:26:55,False,True,Rajya,,,
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"friendly staff with awesome doctor.
they treat you like family. Dr lilly always gives very honest opinion. i completely trust her",2020-12-30 07:54:50,False,True,Krishna ,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Aesthetic Dentistry,",0,0,YES,"*** ** *** **** ** ****** ******* ** ***** ,Clinic is neat nd clean nd her handwork is v nice .highly recommend this place.",2020-12-29 07:36:19,False,True,Shyam,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,"Dr. Lilly is very friendly and polite, and she tell the problem very calmly, staff is vey polite, Amazing experience, I highly recommend Dr. Lilly clinic for dental problems.
",2021-08-20 06:39:28,False,True,Verified Patient,,,
