tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Dental Fillings,",0,0,YES,"Amazing doctor and super amazing staff ,
Dr.moin explained me everything, regarding my oral health issues ,very organized clinic and,up to date medical equipments, all your oral problems can be easily treated here ",2024-07-24 15:52:47,False,True,User,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Dental Checkup (General),",0,0,YES,Dr Moin holy and team make the patient comfortable and trusted to handle the issue and problems of dental ...,2024-06-26 09:53:54,False,True,MUHAMMED,,,
"Doctor friendliness,","Dental Fillings,",0,0,YES,"The doctor is very friendly and hardworking. It was the last tooth, which was very difficult to fill, but the doctor did a good job.",2024-06-01 04:06:32,False,True,Rafique Ayub Ansari,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Wisdom Tooth Extraction,",0,0,YES,The doctor is really very good...the treatment given by the doctor was really amazing ..I had too much pain due to my wisdom tooth...doctor has extracted the tooth and I m very happy by that I don't have pain anymore now ..,2024-06-21 14:40:03,False,True,Verified Patient,,,
"Explanation of the health issue,Treatment satisfaction,","Dental Fillings,",0,0,YES,the clinic is well equipped well maintained hygiene is their priority its grt experience hope i get the best results thank u,2024-05-18 13:45:05,False,True,mubeenamerchant,,,
"Treatment satisfaction,Doctor friendliness,Explanation of the health issue,Wait time,Value for money,","Artificial Teeth,",0,0,YES,"Most comfortable Dentist.
work done in a jefty
No pain afterwards
God bless him
staff is also good and hard working
I had to wait for only 10 minutes as doctor has ample space and many chairs also seating in the reception is nice cool and comfortable.
I have already recommended to other people and also ny patients
I wish him all the best.
",2024-04-02 06:24:39,False,True,MOHD AMAAN MERCHANT,,,
"Doctor friendliness,Treatment satisfaction,Value for money,","Artificial Teeth,Dental Fillings,",0,0,YES,Very nice doctor 's especially  tuba doctor is treatment is very nice my daughter specially love it the experience.💐,2024-05-16 15:00:39,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,"**** ****** **** ** *** *** ** *** **** ****** ** *** *** **** ***** ********* ***** The amazing team of doctors and assistants ensure that whatever your problem is, you just have to lie down and relax and in minutes, the issue will be resolved. Dr. Moin is the most courteous, supportive and cooperative and he personally looks into critical cases. Dr. Tooba is the next in line of favorites. She took care of my RCT and whenever I'm coming next, I'm going to her only. Overall, it was a great experience. The fees too are in budget. And I would definitely recommend Holy Dental Care for all your dental needs. ",2023-10-14 10:46:24,False,True,Sohel,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,"Dr.Moin is a very very skilled surgeon when it comes to implants, he has done a fantastic job. I am very happy and pleased and of course impressed with his treatment and procedure. I would heartily recommend him to anyone going in for any dental procedure including implants. He also has a very professional team of doctors at his clinic. Very competent and compassionate!  Bravo. ",2024-02-01 07:40:38,False,True,Yasmin khan,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","General  Dentistry,",0,0,YES,"I wanted to take a moment to express my heartfelt gratitude for the exceptional dental care you provided me with during my recent visit to your practice.

First and foremost, thank you for the outstanding service you and your entire team delivered.

Moreover, I was deeply impressed by your expertise and attention to detail. Your skillful approach and gentle touch were evident throughout the entire procedure. You took the time to explain each step, ensuring I understood the process and answering any questions I had. Your patience and dedication to patient education truly set you apart.

Thanks again from Yasmin And Samad from Mauritius 🇲🇺",2023-06-18 07:47:21,False,True,Samad Inder,,,
