tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Intracytoplasmic Sperm Injection (ICSI),",0,0,YES,"Dr. Sujoy Dasgupta is the reason of our happiness after spending years of sleepless nights. We tried for IVF-ICSI which failed for the first time, but we never lost hope on the doctor. We attempted for IVF again under him and on 6th Nov 2023, we were blessed with a baby boy.

We started the treatment under Dr. Dasgupta during the starting of 2022. He shared the pros and cons of all treatment procedures and presented us the choices for IUI and IVF. His detailed information, especially considering my advanced maternal age, helped us to opt for IVF. He also shared a book authored by him regarding details of IVF pregnancy during the visit which clarified almost all the doubts and any questions that we had.

The second IVF attempt was progressing smoothly till ovum pickup. We were planning to freeze the embryo and plan for pregnancy later, but doctor suggested for immediate Embryo Transfer within 3 days of pickup, considering the quality of the embryo and the history of the failure of embryo formation during the first attempt. Despite the sudden pregnancy decision was hard to take still we decided to trust him. The pregnancy progressed smoothly till 3rd trimester, although low PAPP-A was detected in NT scan (signifying the growth restriction of placenta). The baby was detected with late onset IUGR in the early 3rd trimester. My son was even not required to be admitted in NICU and stayed with me throughout the hospitalization.

He is a patient centric doctor who also considers the financial aspects of his patients, which proved to be more helpful to us as we are from a middle class background. Throughout the journey, he explained the pros and cons of most of the medicines and the treatment transparently, never hiding any facts.

Thank you sir for your priceless consultations and guidances. Our dream has come true after long years of struggle.",2023-11-11 05:37:17,False,True,Rituparna Chowdhury,Thank you so much ,2024-07-20T17:53:28+0000,Dr. Sujoy Dasgupta
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Fertility Treatment,",0,0,YES,"It was two years back when me and my wife were in big depression due to infertility issues and we consulted many doctors but got no result that time some how we came to know about Dr. Sujoy Dasgupta and planned to consult him with our issue. After the the first visit we came back with a new hope and our depressions left aside after his counselling regarding infertility. Then we started treatment under his supervision and we realised that things are getting better for us day by day and our depression converted in to a positive energy which was only due to his positive counselling and proper treatment to exact root cause. He is patience enough and also kept us patient throughout the treatment. He is expert enough to diagnose infertility issues and propose right treatment to get results. This how we were continuing under his treatment and to our utter surprise one fine morning we got the good news in a very natural way (without any artificial procedures) and we broke in to tears that time and immediately shared the good news with him and then after my wife's entire pregnancy term was strictly and carefully managed by him and on 11thMay2019 we became a proud and happy parent of beautiful baby girl 👧 and started our journey of parenthood. One more thing I would like to share that I haven't seen such expert doctor with such simplicity friendly, understanding and carring behaviour never in my life. Also telephonic support any time if required. 

Many thanks to Dr. Sujoy Dasgupta for everything we wish you success for all your endeavours and keep bringing smiles to couples suffering infertility issues. May God bless you and keep you in good health for keeping up the good work. ",2019-05-17 21:04:39,False,True,Maharshi Dasgupta ,"Thank you so much Mr and Mrs Dasgupta for your kind words. Thank you for giving us the opportunity to treat you and for keeping faith on us. Nobody can understand the level of stress an Infertile Couple is going through, especially after repeated attempts of treatment and failure. Unfortunately no treatment can give guarantee of success. But following proper steps and understanding the problem, majority conceive eventually. 
We believe that it's only the couple who can decide the mode of treatment- natural conception, IUI or IVF. Our duty is to discuss with them different options with merits, demerits, success rates, risks, cost of each option. This is very much pertinent because the struggling couples are fully relying on us. 
Thank you for giving us the opportunity to treat you and make you smile after a long run battle. ",2019-05-21T16:43:05+0000,Dr. Sujoy Dasgupta
None,"Fertility Treatment,",0,0,YES,"Mrs. Nasreen Alam - 06 Mar 2016 
We have seen many doctors but no one is like Dr Sujoy Dasgupta. He does not prescribe useless medicines and never asks for unnecessary testings. We were married for 3 years but never enjoyed our conjugal life due to erectile dysfunction of my hubby. He consulted many doctors but all were in vain. Finally when we planned to have a baby, it was found that I had PCOS problems. Many doctors prescribed numerous tests and medicines but nothing worked. Even somebody advised us test tube baby. Nobody addressed our issue properly. So we lost all hopes to conceive naturally. We consulted Dr Dasgupta at his Garia chamber as a last chance. On first consultation he discussed many issues giving us almost 45 minutes time. He prescribed drugs and some exercises to my husband, which worked like magic within few days. His performance improved a lot. He advised me few tests and gave much emphasis on weight loss (which nobody advised before). He said ""I am not God. I cannot give you guarantee. But I can try my level best to make you smile. But I do not give false assurance"". He kept his promises. By God's grace we conceived naturally within 3 months of his consultation. That time he was also beside us. Throughout my pregnancy, whenever I felt any problem I gave his a ring, even if it was midnight. he never felt disturbed and talked to me in gentle way. Even he checked me out of his chamber timing. Finally my baby boy was delivered by him on January 2016 in a midnight (that was also an emergency).... I can never pay his debts. We are now enjoying parenthood as well as conjugal life, only because of him.",2016-03-25 15:12:22,False,True,Nasreen Alam,"PCOS is a common problem. What we tell the woman is that PCOS is not curable (like high BP, diabetes etc) but it's quite possible to keep it under control. And most women can control it even without medicines. Simple lifestyle changes like diet and exercise can help. And weight loss can definitely improve the chance of pregnancy and decrease the risk of miscarriage and other complications in pregnancy. Thank you Mrs Alam for staying with us.",2018-02-05T16:31:30+0000,Dr. Sujoy Dasgupta
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy Check Up,Caesarean Section (C Section),",0,0,YES,"We came to know about Dr. Sujoy Dasgupta from various web reviews. Impressed with such positive reviews and academic excellence of the doctor, we visited him with the intent to conceive. First visit was highly satisfying. Doctor explained everything beautifully and suggested to see him after a few months. On trying for 6-8 months without result, he made necessary prognosis, diagnosis, lab tests and everything came all right. He prescribed a medicine (Ovulation Induction method) and we conceived within 2-3 months. We became joyous at this and without a second thought we kept consulting him throughout the pregnancy period. Sir was extremely patient friendly, and caring. Interaction with Sir has always removed our stress/ worries and filled with positivity and confidence. He never prescribed excess medicines or tests. We followed his advices meticulously throughout the period. He never bothered to reply to our messages whenever we needed to discuss. 
The best thing we found in Sir is his paying sincere attention to his patients, and explaining the potential risks, possible benefits and remedies. We had some complications like Hypothyroidism, Obstetrics Cholestasis during the period. However, those were medically managed by Sir and everything came out to our expectations. We are blessed with a healthy baby boy two days back at RSV hospital in the ****** ******* *** seasoned hands of Doctor Dasgupta. We are extremely indebted to you Sir for giving the best gift (lifeline) of our lives. Not only the surgery was really painless as felt by my wife, the entire journey has been hassle-free. The goodness and bounty seen in Sir is really rare nowadays and we are extremely fortunate to have received the same. We once again profusely thank you sir for everything. Pray you reach to the zenith of success. My sincere thanks also to the folks who shared their beautiful experiences about Sir and helped us to know about him. From our experience, we can proclaim without hesitations that *** ** *** ** *** **** obstetricians & gynaecologists & infertility experts whom one can rely upon blindly. Sir is very responsible and takes all round care of the patients. 
",2020-10-14 07:16:05,False,True,Suman Bhakat,"It's really difficult to say the word ""thank you"" to someone who has not only given a mind-blowing review but also kept faith on us through thick and thin. Really we have no words to express our gratitude. ",2020-10-20T08:55:11+0000,Dr. Sujoy Dasgupta
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Infertility Evaluation / Treatment,",0,0,NO,The Doc doesn't share his ideas or diagnosis* ********** **** ******** **** ***** ***** *** Waiting time is too long. He does Mass Genatlia checkups of male patients and the same with female patients for TVS ***** ** ******** ********* ********** *** *************** ,2024-08-05 14:13:43,False,False,Verified Patient,,,
"Doctor friendliness,","General Medical Consultation,",0,0,NO,"Myself Dibyendu and have experienced a bad day today (07.03.24) in Genome clinic, kolkata . I went to Dr Sujay's (Genome clinic), first of all I was told on the phone that the consultancy fee will be less ( 1200 Rs for husband and wife both) but after going there clinic charged1200. Still, there was no problem in it. I was given a time of 1 o'clock, but Dr. had to leave the house and he directly told me angrily that why have you come now, I cannot see now *** ***** **** **** **** ** * **** * **** *** ** **** ** *** ********* I had my semen test report,  which I had tested in *** ** **** semen analysis lab, kolkata, in which I had spent 1600 rupees, but till then I did not know that by going to a clinic, I would have to test again and spend money. The doctor neither saw that report nor gave any suggestions, didn't even ask anything and just wrote in his pad for a semen test in their lab only and will consult with both of husband and wife.And in just 5 minutes, without giving any suggestions, asked to leave. I took out my time from the office and came here just to spend 1200 without any benefit .*** ****** * ***** ** **** **** ** **** ******* ** ** ** *** ** *** * *** ******* *** ********* ** *** ** ****** ** ******* ** Anyway I have to do my test elsewhere but the behaviour of Dr. was not good. We are the patients and if you have no time to see your patients properly kindly tell your agents or receptionist not to allow any patient for consultant in your out time. 1200 rs gone for no reason..its a big amount for me ** ******* ***** ** ********* ****** ***** ** *** again you are told to do the same report. Thanks",2024-03-07 10:15:33,False,False,Verified Patient,"Your semen analysis was done from a laboratory which is not specialized in infertility treatment. Moreover, scientifically, a single semen analysis is not at all reliable and no treatment can be done based on a single semen analysis. Therefore, it is always advisable to do semen analysis from infertility laboratory to confirm whether it is actually good or bad. Many times we have seen the second semen analysis report is completely different. 
In any infertility clinic of the World, both husband and wife need to come together. Even if there is problem in husband's sperm only, the wife need to be seen by the infertility specialist who will discuss the treatment ONLY after seeing reports of both. In our centre, the charge Rs 1200 includes 
1. Consultation charges for both husband and wife 
2. Psychological counseling, which is mandatory for any infertility clinic as per Govt of India 
3. TVS ultrasound for wife.
You paid the charge and we offered you all these but you refused treatment and any test for your wife.
You wanted to act very smart and you thought only your report will be checked. Medicine practice has its rule and you can NOT change the way of treatment. We requested you to do evaluation of your wife which would have been done without spending anything extra. But you refused that. You repeatedly insisted on medicines. Before giving any medicine we need to see whether medicine is actually needed. But you were very much stubborn and you thought you know everything of infertility treatment. 
We are thankful that our patients rely completely on us when they come to our clinic. 
I will advise you to write a book on infertility treatment where you can dictate how treatment should be done. Good luck.",2024-04-17T17:21:20+0000,Dr. Sujoy Dasgupta
"Doctor friendliness,Explanation of the health issue,Wait time,","Infertility Evaluation / Treatment,",0,0,NO,"I had visited Doctor Sujay Dasgupta during 2016, he was a very good person back then, I revisited him today(01/07/2021) at the Bhagirathi Neotia Child care center at New Town. This time around I was completely shocked regarding the utter Unprofessional and unruly attitude of Dr. Dasgupta. He was in a hurry since the time our consultation started and kept saying he is getting late for some engagement that he has. ***** ** *** *** ******** **** *** **** *** *** **** *** ** **** ** ***** * **** ****** ** **** ******* **** ***** ******* *** for us he spared 5-7 minutes hardly. His behavior was very hostile, did not even speak with a courtesy **** ** ******** **** * ******* As a patient we expect the doctors to be understanding *** **** ****** ****** ** **** ** **** ** **** This is a reasonable expectation considering they are not providing consultation for free, we have paid their consultation fees and they should hear us out. Why should a patient suffer because of the doctor's own agenda or engagements. Why would the doctor agree to consult a patient if he knows he would be late for his affairs in the first place. Unruly rude behavior, way of speaking are some of the things i would like to point out about this doctor. ** *** *** ******** ** ***** *** ** *** ******* I am not sure why he treated us the way he did today, me and my wife are very disheartened with the kind of behavior Dr. Dasgupta showcased. We have reported the whole incident to the management team of Bhagirathi Neotia. * ****** * ******** ** *** ********** ******** **** ** **** ***** ** *** ************ ******* ******* ******* *** ******* ******** ** ********** *** ********** *** ********* ******** **** ** **** ** *** *** **** **** ** *** *** ** ** ******** ****** ********* **** ***** ********* * **** ***** **** ** *** ********* ********* * ***** ** ****** ** *** ********* ** *** **** * ********* **** *** ** **** *** **** **** *** **** *** **** ****** ** ****** ** * ************ ********",2021-07-01 13:46:21,False,False,Debojyoti Bandyopadhyay,"We are happy that most of our patients do not think like you. As you have mentioned, our Dr gave adequate time to all other patients except you. Some patients need extra time (even an hour) while in some other cases the consultation can be completed within 5 minutes.
Regarding your problem our Dr already reassured you that you did not have any big problem and advised some tests.
Then you showed tests and medicines advised by other doctors and asked for opinion on it. Nobody can judge the prescription of another doctor. We can not comment on tests advised by other doctors.
Even finally he requested that he was having an emergency (because we cannot endanger other patient's life when that patient requires URGENT medical attention). But you repeatedly asked to know the SPELLING OF EACH TEST advised by the doctor. The tests were clearly written in prescription and it did not require the doctor to spell the name of each test.
Therefore in future when you visit any doctor, please remember,
1) all patients may not get equal time in consultation. The time depends on the severity of the problem patient is suffering.
2) don't compete with other patients regarding time
3) don't ask the doctor to judge the prescription of another doctor. (You purposefully avoided explanation of this).
4) the spelling of the tests can be asked from the laboratory.
Good luck.",2021-07-05T14:08:29+0000,Dr. Sujoy Dasgupta
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy,",0,0,YES,"We started our journey in July, 2019. Then I found Dr. Sujoy Dasgupta Sir and we met our Doctor. He explained us each and every points needs to be taken care off and guided us. We were having full of queries and doubts in our mind. He was always with us in all the phases and helped us with the clarifications by understanding our medical history. What we specially liked that he always explained everything before the questions asked. We always found our mental satisfactions in every time we visits him.He was always available to clear our doubts in the WhatsApp and Phone at any point of time in a day and night.Dr. Sujoy Dasgupta Sir is a great human being and advisor in our journey. ** *** **** ***** ** **** *** *** ***** *** ** *** ******* *** ** ** **** ** *** **** * **** **** *** *** *************** ** ********Things are going well however the tough time started. We were so worried due to this global pandemic. Situation was very tough for us but our Doctor Sir explained us everything in detailed and helped us to understand all the pros and crons and ensure us to take the right decisions.Delivery happened little earlier than the scheduled planning due to some complications. Dr. Sujoy Dasgupta Sir hold our hands tightly in this challenging time and we are blessed with a healthy baby boy and cherishing the every moment. Now we are so happy and enjoying our parenthood from 6th April, 2020.Thank you for your part in our journey. We are so touched beyond words.Your kindness, sincere caring, and concern make everything better and are a great encouragement.We do pray to God for your success. We blindly believe you that makes the faith on you.Many many thanks to you and your team.This is our small story bound by Dr. Sujoy Dasgupta Sir.Aparna & Abhisek Pramanik",2020-04-12 02:03:49,False,True,Abhisek Pramanik,"Dear Mr and Mrs Pramanik, Thanks a lot for penning down the details of your journey through thick and thin, in beautiful words. We believe that the patients have the right to take decision about their treatment and therefore, they should be fully informed about the details of their condition, reports and treatment options. Thank you for your unconditional faith on us from the very beginning.
Regarding Covid 19 pandemic, it was totally unexpected. We never anticipated such things. That's why we have not been able to provide the care according to our standard protocol. We have to omit many check up, tests and medicines just to avoid spreading the infection according to the Govt policy. We feel this is very tough time, especially for those who are pregnant and their family members. We are trying our best to support them via phone and Whatsapp.
Thank you again for your kind words of appreciation.",2020-04-13T08:08:22+0000,Dr. Sujoy Dasgupta
"Explanation of the health issue,Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,"
On my first visit to Dr Dasgupta he patiently listened to my entire history and advised me to first try to get  out of this trauma and advised few medical tests based on the redults of which he could start the treatment. Since my husband used to work out of West Bengal,  we could not start the treatment immediately and visited Dr after few months with the results of the tests once my husband shifted to Kolkata exclusively for the purpose of my treatment. 

Based on the reports of the tests advised by Dr Dasgupta, he suggested me the options of treatments suitable for me. I didnot have the willingness or courage to go through IVF once again hence I requested him for alternative treatment with the help of medicines/injections only.According to my preference Dr started ovulation induction treatment which was planned for 6 months at least. Initially  I was not responding to the OI medicines but with God's blessings and Dr Dasgupta's expertise the treatment started to work out and miraculously I conceived in the first month of treatment only. It was totally unexpected for me because conceiving naturslly after failure in Ivf was totally unimaginable!

It was then when I realised Dr Sujoy Dasgupta was God Sent for me. 

But my struggle didnot end there. In fact it became more difficult due to my age of 37 years  and other innumerable complications each day almost till last moment which increased my fear of losing my child once again through out the period !

However, with God's Blessings and  dedication, knowledge, confidence and expertise of Dr Dasgupta I have given birth to my little angel, my dearest daughter last week.

I must mention here, during this entire pregnancy period whenever  I contacted Dr Dasgupta he almost immediately responded to me through whatsapp everytime  and helped me get out of the complication arised in spite of his busy schedule . 

My husband,  myself and my entire family shall be eternally greatful to Dr Sujoy Dasgupta.",2019-12-16 09:42:58,False,True,DEBADYUTI DASGUPTA,"Our words fall short for expressing our gratitude for your kind words. 
We understand how devastating is the impact of IVF failure on a couple who went through that procedure. Sorry, we won't understand, it's only those who had similar experience will understand the pain. Our only duty is to guide the couple and give them adequate information and finally proceeding for treatment as per wish of the couple. Because, we believe in patient's autonomy and we feel it's only a Patient who can take decision for her treatment.
Understandably, the woman who struggled a lot for conceiving, always remain under pressure and stress even when they conceive. Unfortunately, every pregnancy cannot have Happy ending. That's why we remain vigilant and respond to all the concerns of our patients at any point of time. 
We are really indebted to you because you gave us the opportunity to serve you and to make you smile after your long battle.",2019-12-20T10:58:09+0000,Dr. Sujoy Dasgupta
"Treatment satisfaction,","Pregnancy Check Up,",0,0,YES,"I was facing pregnancy related issues since 2-3 years. Then we got to know about Dr. Sujoy Dasgupta Sir and consulted him at Kolkata. After 2 years of his consultation we got to hear good news and blessed with a baby boy. I'm very thankful to him. I would highly recommend him for consultation related to pregnancy issues. He is very helpful with a great personality. Thank you so much once again Sir.
",2024-04-20 16:18:22,False,True,Supriti Ghosh ,Thank you so much for your valuable feedback. Thanks a lot for having faith on our treatment even when we failed.,2024-04-23T14:49:53+0000,Dr. Sujoy Dasgupta
