tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Pregnancy Check Up,Maternal Care/ Checkup,Childbirth,Pregnant Women Counseling,Pre and Post Delivery Care,",0,0,YES,"I am deeply grateful to Dr. Vijaya Meenakshi for making my pregnancy journey a wonderful experience. Your exceptional care and guidance have given me confidence and positivity throughout this special time. 
Your friendly nature and the utmost care you took in explaining things have been incredibly reassuring. Your kindness and responsiveness to all my queries have been truly comforting. 
Thank you for going extra miles sometimes just to make me comfortable and supporting me during some of my tough times. You've made a significant impact on my pregnancy journey,
Thank you for being an amazing doctor!",2024-07-19 12:57:27,False,True,Neetu,Thank you for your kind words ,2024-07-21T06:55:06+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy care and management,",0,0,YES,"Words are not enough to express how grateful I am to you. From the beginning of my my pregnancy till my delivery and post that, you have always been a pillar of strength for me. I still remember when I first walked to your room feeling frightened and overwhelmed, but the way you explained me the process and made me comfortable really helped me a lot.You have given me courage to overcome my fears , before and after delivery both. You hold a very special space in my life and you are a family now.
Thanks for everything ",2024-07-14 15:19:34,False,True,Smriti,Thank you for your kind words ,2024-07-15T12:16:50+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Labor and Delivery,",0,0,YES,I am very much grateful to Dr Vijaya Meenakshi for making my pregnancy journey a smooth one. She has given me confidence and positiveness throughout my pregnancy. I had delivered my princess on March 20th at Manipal hospital in Varthur. She is very kind and responds to all the queries.Thank you so much Mam.I highly recommend Dr Vijaya Meenakshi.,2024-07-14 14:19:22,False,True,Nivetha MM,Thank you for your kind words ,2024-07-15T12:17:01+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy Tests,Pregnancy Check Up,",0,0,YES,"Thank you so much, Doctor! Your care and guidance have been exceptional. Your expertise and reassurance have made a huge difference in my experience. I feel grateful for your dedication and support. You've made a significant impact on my pregnancy journey, and I appreciate everything you've done. Thank you for being an amazing doctor!",2024-07-12 14:17:25,False,True,Chethana,Thank you chethana,2024-07-13T17:25:52+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","High-Risk Pregnancy Care,PCOD/PCOS Treatment,Pre and Post Delivery Care,",0,0,YES,"Starting from the journey of pcos treatment to Pregnancy planning and delivery with placenta previa situation ( high risk ) - she took care of it very swiftly.

She is quite professional and takes the patient's issue very seriously - and never let the patient take unnecessary stress and handles the situation very smartly.

Thank you Ma'am for being so grateful, informative and also for the quick response on emails, whenever there is a need.


",2024-07-09 04:27:05,False,True,ANSHUMAN KASHYAP,Thank you for your kind words ,2024-07-09T17:20:06+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Treatment satisfaction,","Pregnant,",0,0,YES,"I am extremely grateful to Dr. Vijaya Minakshi for making my pregnancy journey a smooth one. She always makes sure that the patients feel comfortable and happy while leaving the clinic .       She is always positive in her approach and helped me steer through my pregnancy in the most convenient manner. She is full of knowledge and has extensive experience in this field. She knows the patient's concern very well and found her highly supportive during the consulting sessions.Thanks to her ,I was able to deliver a healthy baby boy vaginally.           Thank you so much for taking such good and wonderful care of us.You are an amazing Doctor and a wonderful person!! Lots of respect and regards to you!!",2024-05-24 18:39:42,False,True,BinnyAgrawal ,Thank you for your kind words.,2024-05-26T04:53:53+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy Check Up,Maternal Care/ Checkup,Family Planning,Pregnancy Tests,",0,0,YES,"I am so grateful for your experience and kindness with the patients. Thank you so much for taking care and support on my entire pregnancy journey. I am sure Mam, without your support it can’t be this much smooth. For the maternity, every woman need that kind speech and care. Thank you once again Mam.. please keep doing mam.",2024-07-08 15:08:09,False,True,Verified Patient,Thank you for your kind words ,2024-07-09T17:19:37+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Pregnancy,",0,0,YES,"In addition to being an exceptional physician, Dr. Vijaya Meenakshi is also a wonderful human being who is sober, approachable, and has a cheerful demeanor with her unselfish services. Amazing therapy every time. She is a highly brilliant doctor who also possesses human values.I went to her for advice in July 2023 over my first pregnancy.I had a lot of problems during my difficult pregnancy, but with Dr. Meenakshi's help, I was able to give birth to a healthy baby girl vaginally on April 17 at ManiManipal Hospital in Varthur.The delivery procedure went really well.I had a lot of problems during my nine months of pregnancy, but thanks to the doctor's persistent efforts, I was able to get through them.She reacts to everything so calmly.  She treats her patients with great patience.  She was always there whenever we need her.she always responds to our mail . After delivery my recovery was so fast .Now both of us mother and child are healthy.i genuinely appreciate dr.Dr.Vijaya Meenakshi and she is the best gynecologist .I will strongly recommend her.",2024-04-29 12:19:39,False,True,Verified Patient,Thank you for your kind words ,2024-04-29T18:20:35+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,She is very friendly and approachable. My pregnancy journey and normal delivery was smooth. Her mail response online is fast,2024-06-27 09:25:03,False,True,Swathi,Thank you for your kind words ,2024-06-27T17:00:12+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy Check Up,",0,0,YES,"I'm very grateful to Dr. Vijaya Meenakshi. I visited her in my second pregnancy, she made sure my pregnancy was safe and healthy. I had complications of GDM, high blood pressure, edema but doctor was so helpful and concerned of mine n baby health she gave the proper treatment and guidance because of which I m fine and delivered a healthy baby girl. I'm very happy that I got a Dr. Who is not only treating patients but takes so much care and is very affectionate. I'm really very grateful forever Dr. 
I highly recommend Dr Vijaya Meenakshi",2024-06-03 07:29:51,False,True,Verified Patient,Thank you for your kind words ,2024-06-03T12:46:23+0000,Dr. D Vijaya Meenakshi
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Pregnancy Check Up,Maternal Care/ Checkup,Childbirth,Pregnant Women Counseling,Pre and Post Delivery Care,",0,0,YES,"I am deeply grateful to Dr. Vijaya Meenakshi for making my pregnancy journey a wonderful experience. Your exceptional care and guidance have given me confidence and positivity throughout this special time. 
Your friendly nature and the utmost care you took in explaining things have been incredibly reassuring. Your kindness and responsiveness to all my queries have been truly comforting. 
Thank you for going extra miles sometimes just to make me comfortable and supporting me during some of my tough times. You've made a significant impact on my pregnancy journey,
Thank you for being an amazing doctor!",2024-07-19 12:57:27,False,True,Neetu,Thank you for your kind words ,2024-07-21T06:55:06+0000,Dr. D Vijaya Meenakshi
